5.915	-17.6733
5.916	-17.7069
5.917	-17.7401
5.918	-17.7729
5.919	-17.8052
5.92	-17.837
5.921	-17.8684
5.922	-17.8994
5.923	-17.9299
5.924	-17.96
5.925	-17.9897
5.926	-18.0189
5.927	-18.0476
5.928	-18.0759
5.929	-18.1038
5.93	-18.1312
5.931	-18.1581
5.932	-18.1846
5.933	-18.2106
5.934	-18.2362
5.935	-18.2613
5.936	-18.2859
5.937	-18.3101
5.938	-18.3339
5.939	-18.3571
5.94	-18.38
5.941	-18.4023
5.942	-18.4242
5.943	-18.4456
5.944	-18.4665
5.945	-18.487
5.946	-18.507
5.947	-18.5266
5.948	-18.5456
5.949	-18.5642
5.95	-18.5823
5.951	-18.6
5.952	-18.6171
5.953	-18.6338
5.954	-18.65
5.955	-18.6658
5.956	-18.681
5.957	-18.6958
5.958	-18.7101
5.959	-18.7239
5.96	-18.7372
5.961	-18.7501
5.962	-18.7625
5.963	-18.7743
5.964	-18.7857
5.965	-18.7966
5.966	-18.8071
5.967	-18.817
5.968	-18.8264
5.969	-18.8354
5.97	-18.8438
5.971	-18.8518
5.972	-18.8593
5.973	-18.8663
5.974	-18.8728
5.975	-18.8788
5.976	-18.8843
5.977	-18.8893
5.978	-18.8938
5.979	-18.8978
5.98	-18.9013
5.981	-18.9043
5.982	-18.9068
5.983	-18.9089
5.984	-18.9104
5.985	-18.9114
5.986	-18.9119
5.987	-18.912
5.988	-18.9115
5.989	-18.9105
5.99	-18.909
5.991	-18.907
5.992	-18.9045
5.993	-18.9015
5.994	-18.898
5.995	-18.894
5.996	-18.8895
5.997	-18.8845
5.998	-18.8789
5.999	-18.8729
6	-18.8664
6.001	-18.8593
6.002	-18.8518
6.003	-18.8437
6.004	-18.8351
6.005	-18.826
6.006	-18.8165
6.007	-18.8064
6.008	-18.7957
6.009	-18.7846
6.01	-18.773
6.011	-18.7608
6.012	-18.7482
6.013	-18.735
6.014	-18.7214
6.015	-18.7072
6.016	-18.6925
6.017	-18.6773
6.018	-18.6615
6.019	-18.6453
6.02	-18.6286
6.021	-18.6113
6.022	-18.5935
6.023	-18.5753
6.024	-18.5565
6.025	-18.5372
6.026	-18.5173
6.027	-18.497
6.028	-18.4762
6.029	-18.4548
6.03	-18.4329
6.031	-18.4105
6.032	-18.3877
6.033	-18.3642
6.034	-18.3403
6.035	-18.3159
6.036	-18.2909
6.037	-18.2655
6.038	-18.2395
6.039	-18.213
6.04	-18.186
6.041	-18.1585
6.042	-18.1305
6.043	-18.102
6.044	-18.0729
6.045	-18.0434
6.046	-18.0133
6.047	-17.9828
6.048	-17.9517
6.049	-17.9201
6.05	-17.888
6.051	-17.8554
6.052	-17.8222
6.053	-17.7886
6.054	-17.7545
6.055	-17.7198
6.056	-17.6847
6.057	-17.649
6.058	-17.6128
6.059	-17.5761
6.06	-17.5389
6.061	-17.5013
6.062	-17.4631
6.063	-17.4244
6.064	-17.3851
6.065	-17.3454
6.066	-17.3052
6.067	-17.2645
6.068	-17.2233
6.069	-17.1815
6.07	-17.1393
6.071	-17.0966
6.072	-17.0534
6.073	-17.0096
6.074	-16.9654
6.075	-16.9207
6.076	-16.8754
6.077	-16.8297
6.078	-16.7835
6.079	-16.7368
6.08	-16.6896
6.081	-16.6418
6.082	-16.5936
6.083	-16.5449
6.084	-16.4958
6.085	-16.4461
6.086	-16.3959
6.087	-16.3452
6.088	-16.2941
6.089	-16.2424
6.09	-16.1903
6.091	-16.1377
6.092	-16.0845
6.093	-16.0309
6.094	-15.9769
6.095	-15.9223
6.096	-15.8672
6.097	-15.8117
6.098	-15.7557
6.099	-15.6992
6.1	-15.6422
6.101	-15.5848
6.102	-15.5268
6.103	-15.4684
6.104	-15.4095
6.105	-15.3502
6.106	-15.2903
6.107	-15.23
6.108	-15.1692
6.109	-15.108
6.11	-15.0463
6.111	-14.9841
6.112	-14.9214
6.113	-14.8583
6.114	-14.7947
6.115	-14.7306
6.116	-14.6661
6.117	-14.6011
6.118	-14.5357
6.119	-14.4698
6.12	-14.4034
6.121	-14.3366
6.122	-14.2693
6.123	-14.2016
6.124	-14.1334
6.125	-14.0647
6.126	-13.9957
6.127	-13.9261
6.128	-13.8561
6.129	-13.7857
6.13	-13.7148
6.131	-13.6435
6.132	-13.5717
6.133	-13.4995
6.134	-13.4268
6.135	-13.3537
6.136	-13.2802
6.137	-13.2062
6.138	-13.1318
6.139	-13.0569
6.14	-12.9817
6.141	-12.9059
6.142	-12.8298
6.143	-12.7532
6.144	-12.6762
6.145	-12.5988
6.146	-12.521
6.147	-12.4427
6.148	-12.364
6.149	-12.2849
6.15	-12.2054
6.151	-12.1255
6.152	-12.0451
6.153	-11.9643
6.154	-11.8832
6.155	-11.8016
6.156	-11.7196
6.157	-11.6372
6.158	-11.5544
6.159	-11.4711
6.16	-11.3875
6.161	-11.3035
6.162	-11.2191
6.163	-11.1343
6.164	-11.0491
6.165	-10.9635
6.166	-10.8775
6.167	-10.7911
6.168	-10.7044
6.169	-10.6172
6.17	-10.5297
6.171	-10.4418
6.172	-10.3535
6.173	-10.2648
6.174	-10.1757
6.175	-10.0863
6.176	-9.99649
6.177	-9.90631
6.178	-9.81577
6.179	-9.72486
6.18	-9.63358
6.181	-9.54194
6.182	-9.44993
6.183	-9.35757
6.184	-9.26484
6.185	-9.17177
6.186	-9.07833
6.187	-8.98455
6.188	-8.89041
6.189	-8.79593
6.19	-8.7011
6.191	-8.60593
6.192	-8.51041
6.193	-8.41455
6.194	-8.31836
6.195	-8.22183
6.196	-8.12496
6.197	-8.02777
6.198	-7.93024
6.199	-7.83239
6.2	-7.73421
6.201	-7.63571
6.202	-7.53688
6.203	-7.43774
6.204	-7.33828
6.205	-7.23851
6.206	-7.13842
6.207	-7.03802
6.208	-6.93731
6.209	-6.8363
6.21	-6.73499
6.211	-6.63337
6.212	-6.53145
6.213	-6.42924
6.214	-6.32673
6.215	-6.22393
6.216	-6.12084
6.217	-6.01746
6.218	-5.91379
6.219	-5.80984
6.22	-5.70561
6.221	-5.6011
6.222	-5.49632
6.223	-5.39126
6.224	-5.28593
6.225	-5.18032
6.226	-5.07446
6.227	-4.96832
6.228	-4.86193
6.229	-4.75527
6.23	-4.64836
6.231	-4.54119
6.232	-4.43377
6.233	-4.3261
6.234	-4.21818
6.235	-4.11002
6.236	-4.00161
6.237	-3.89297
6.238	-3.78408
6.239	-3.67496
6.24	-3.56561
6.241	-3.45602
6.242	-3.34621
6.243	-3.23617
6.244	-3.12591
6.245	-3.01543
6.246	-2.90473
6.247	-2.79382
6.248	-2.68269
6.249	-2.57136
6.25	-2.45981
6.251	-2.34806
6.252	-2.23611
6.253	-2.12396
6.254	-2.01161
6.255	-1.89906
6.256	-1.78633
6.257	-1.6734
6.258	-1.56029
6.259	-1.44699
6.26	-1.33351
6.261	-1.21986
6.262	-1.10602
6.263	-0.992018
6.264	-0.87784
6.265	-0.763494
6.266	-0.648983
6.267	-0.534309
6.268	-0.419475
6.269	-0.304483
6.27	-0.189337
6.271	-0.0740387
6.272	0.0414087
6.273	0.157003
6.274	0.27274
6.275	0.388619
6.276	0.504636
6.277	0.620788
6.278	0.737073
6.279	0.853488
6.28	0.97003
6.281	1.0867
6.282	1.20348
6.283	1.32039
6.284	1.43741
6.285	1.55455
6.286	1.6718
6.287	1.78915
6.288	1.90661
6.289	2.02417
6.29	2.14183
6.291	2.25959
6.292	2.37744
6.293	2.49537
6.294	2.6134
6.295	2.73151
6.296	2.84971
6.297	2.96798
6.298	3.08633
6.299	3.20475
6.3	3.32325
6.301	3.44181
6.302	3.56043
6.303	3.67912
6.304	3.79787
6.305	3.91667
6.306	4.03552
6.307	4.15443
6.308	4.27338
6.309	4.39238
6.31	4.51141
6.311	4.63049
6.312	4.7496
6.313	4.86875
6.314	4.98792
6.315	5.10712
6.316	5.22634
6.317	5.34559
6.318	5.46485
6.319	5.58413
6.32	5.70342
6.321	5.82271
6.322	5.94202
6.323	6.06132
6.324	6.18063
6.325	6.29993
6.326	6.41923
6.327	6.53852
6.328	6.6578
6.329	6.77706
6.33	6.8963
6.331	7.01552
6.332	7.13472
6.333	7.2539
6.334	7.37304
6.335	7.49215
6.336	7.61122
6.337	7.73025
6.338	7.84924
6.339	7.96819
6.34	8.08709
6.341	8.20594
6.342	8.32473
6.343	8.44347
6.344	8.56214
6.345	8.68076
6.346	8.7993
6.347	8.91778
6.348	9.03618
6.349	9.15452
6.35	9.27277
6.351	9.39094
6.352	9.50902
6.353	9.62702
6.354	9.74493
6.355	9.86275
6.356	9.98046
6.357	10.0981
6.358	10.2156
6.359	10.333
6.36	10.4503
6.361	10.5675
6.362	10.6846
6.363	10.8015
6.364	10.9184
6.365	11.0351
6.366	11.1517
6.367	11.2681
6.368	11.3845
6.369	11.5006
6.37	11.6167
6.371	11.7326
6.372	11.8484
6.373	11.964
6.374	12.0794
6.375	12.1947
6.376	12.3099
6.377	12.4249
6.378	12.5397
6.379	12.6544
6.38	12.7689
6.381	12.8832
6.382	12.9973
6.383	13.1113
6.384	13.2251
6.385	13.3387
6.386	13.4521
6.387	13.5653
6.388	13.6783
6.389	13.7912
6.39	13.9038
6.391	14.0162
6.392	14.1285
6.393	14.2405
6.394	14.3523
6.395	14.4639
6.396	14.5752
6.397	14.6864
6.398	14.7973
6.399	14.908
6.4	15.0185
6.401	15.1287
6.402	15.2387
6.403	15.3485
6.404	15.458
6.405	15.5673
6.406	15.6763
6.407	15.7851
6.408	15.8937
6.409	16.0019
6.41	16.1099
6.411	16.2177
6.412	16.3252
6.413	16.4324
6.414	16.5393
6.415	16.646
6.416	16.7524
6.417	16.8585
6.418	16.9644
6.419	17.0699
6.42	17.1752
6.421	17.2801
6.422	17.3848
6.423	17.4892
6.424	17.5933
6.425	17.697
6.426	17.8005
6.427	17.9037
6.428	18.0065
6.429	18.109
6.43	18.2113
6.431	18.3132
6.432	18.4147
6.433	18.516
6.434	18.6169
6.435	18.7175
6.436	18.8177
6.437	18.9176
6.438	19.0172
6.439	19.1164
6.44	19.2153
6.441	19.3139
6.442	19.412
6.443	19.5099
6.444	19.6074
6.445	19.7045
6.446	19.8012
6.447	19.8976
6.448	19.9936
6.449	20.0893
6.45	20.1845
6.451	20.2794
6.452	20.374
6.453	20.4681
6.454	20.5618
6.455	20.6552
6.456	20.7482
6.457	20.8408
6.458	20.9329
6.459	21.0247
6.46	21.1161
6.461	21.2071
6.462	21.2977
6.463	21.3878
6.464	21.4776
6.465	21.567
6.466	21.6559
6.467	21.7444
6.468	21.8325
6.469	21.9201
6.47	22.0074
6.471	22.0942
6.472	22.1805
6.473	22.2665
6.474	22.352
6.475	22.437
6.476	22.5217
6.477	22.6058
6.478	22.6896
6.479	22.7728
6.48	22.8557
6.481	22.938
6.482	23.0199
6.483	23.1014
6.484	23.1824
6.485	23.2629
6.486	23.343
6.487	23.4225
6.488	23.5017
6.489	23.5803
6.49	23.6585
6.491	23.7361
6.492	23.8133
6.493	23.89
6.494	23.9663
6.495	24.042
6.496	24.1173
6.497	24.192
6.498	24.2663
6.499	24.34
6.5	24.4133
6.501	24.486
6.502	24.5583
6.503	24.63
6.504	24.7013
6.505	24.772
6.506	24.8422
6.507	24.9119
6.508	24.981
6.509	25.0497
6.51	25.1178
6.511	25.1854
6.512	25.2525
6.513	25.319
6.514	25.385
6.515	25.4505
6.516	25.5154
6.517	25.5798
6.518	25.6437
6.519	25.707
6.52	25.7698
6.521	25.832
6.522	25.8936
6.523	25.9548
6.524	26.0153
6.525	26.0753
6.526	26.1348
6.527	26.1937
6.528	26.252
6.529	26.3098
6.53	26.367
6.531	26.4236
6.532	26.4797
6.533	26.5352
6.534	26.5901
6.535	26.6445
6.536	26.6982
6.537	26.7514
6.538	26.804
6.539	26.8561
6.54	26.9075
6.541	26.9584
6.542	27.0086
6.543	27.0583
6.544	27.1074
6.545	27.1559
6.546	27.2038
6.547	27.2511
6.548	27.2978
6.549	27.3439
6.55	27.3894
6.551	27.4343
6.552	27.4786
6.553	27.5222
6.554	27.5653
6.555	27.6078
6.556	27.6496
6.557	27.6909
6.558	27.7315
6.559	27.7715
6.56	27.8109
6.561	27.8496
6.562	27.8878
6.563	27.9253
6.564	27.9622
6.565	27.9984
6.566	28.0341
6.567	28.0691
6.568	28.1035
6.569	28.1372
6.57	28.1703
6.571	28.2028
6.572	28.2346
6.573	28.2658
6.574	28.2964
6.575	28.3263
6.576	28.3556
6.577	28.3842
6.578	28.4122
6.579	28.4395
6.58	28.4662
6.581	28.4923
6.582	28.5177
6.583	28.5424
6.584	28.5665
6.585	28.5899
6.586	28.6127
6.587	28.6348
6.588	28.6563
6.589	28.6771
6.59	28.6973
6.591	28.7168
6.592	28.7356
6.593	28.7537
6.594	28.7712
6.595	28.7881
6.596	28.8043
6.597	28.8198
6.598	28.8346
6.599	28.8488
6.6	28.8622
6.601	28.8751
6.602	28.8872
6.603	28.8987
6.604	28.9095
6.605	28.9196
6.606	28.9291
6.607	28.9379
6.608	28.946
6.609	28.9534
6.61	28.9601
6.611	28.9662
6.612	28.9716
6.613	28.9763
6.614	28.9803
6.615	28.9836
6.616	28.9863
6.617	28.9882
6.618	28.9895
6.619	28.9901
6.62	28.99
6.621	28.9892
6.622	28.9878
6.623	28.9856
6.624	28.9828
6.625	28.9792
6.626	28.975
6.627	28.9701
6.628	28.9645
6.629	28.9582
6.63	28.9512
6.631	28.9435
6.632	28.9351
6.633	28.9261
6.634	28.9163
6.635	28.9059
6.636	28.8947
6.637	28.8829
6.638	28.8703
6.639	28.8571
6.64	28.8431
6.641	28.8285
6.642	28.8132
6.643	28.7972
6.644	28.7804
6.645	28.763
6.646	28.7449
6.647	28.7261
6.648	28.7066
6.649	28.6864
6.65	28.6655
6.651	28.6439
6.652	28.6216
6.653	28.5986
6.654	28.5749
6.655	28.5505
6.656	28.5254
6.657	28.4996
6.658	28.4731
6.659	28.4459
6.66	28.418
6.661	28.3894
6.662	28.3601
6.663	28.3301
6.664	28.2994
6.665	28.268
6.666	28.236
6.667	28.2032
6.668	28.1697
6.669	28.1355
6.67	28.1006
6.671	28.0651
6.672	28.0288
6.673	27.9918
6.674	27.9542
6.675	27.9158
6.676	27.8768
6.677	27.837
6.678	27.7966
6.679	27.7554
6.68	27.7136
6.681	27.6711
6.682	27.6279
6.683	27.5839
6.684	27.5393
6.685	27.494
6.686	27.4481
6.687	27.4014
6.688	27.354
6.689	27.3059
6.69	27.2572
6.691	27.2078
6.692	27.1576
6.693	27.1068
6.694	27.0553
6.695	27.0031
6.696	26.9503
6.697	26.8967
6.698	26.8425
6.699	26.7875
6.7	26.7319
6.701	26.6756
6.702	26.6187
6.703	26.561
6.704	26.5027
6.705	26.4437
6.706	26.384
6.707	26.3236
6.708	26.2626
6.709	26.2009
6.71	26.1385
6.711	26.0754
6.712	26.0117
6.713	25.9473
6.714	25.8822
6.715	25.8165
6.716	25.7501
6.717	25.683
6.718	25.6153
6.719	25.5469
6.72	25.4778
6.721	25.408
6.722	25.3376
6.723	25.2666
6.724	25.1949
6.725	25.1225
6.726	25.0495
6.727	24.9758
6.728	24.9014
6.729	24.8264
6.73	24.7508
6.731	24.6745
6.732	24.5976
6.733	24.52
6.734	24.4417
6.735	24.3628
6.736	24.2833
6.737	24.2032
6.738	24.1223
6.739	24.0409
6.74	23.9588
6.741	23.8761
6.742	23.7927
6.743	23.7087
6.744	23.6241
6.745	23.5389
6.746	23.453
6.747	23.3665
6.748	23.2793
6.749	23.1916
6.75	23.1032
6.751	23.0142
6.752	22.9246
6.753	22.8343
6.754	22.7435
6.755	22.652
6.756	22.56
6.757	22.4673
6.758	22.374
6.759	22.2801
6.76	22.1856
6.761	22.0905
6.762	21.9947
6.763	21.8984
6.764	21.8015
6.765	21.704
6.766	21.6059
6.767	21.5072
6.768	21.408
6.769	21.3081
6.77	21.2077
6.771	21.1066
6.772	21.005
6.773	20.9028
6.774	20.8
6.775	20.6967
6.776	20.5928
6.777	20.4883
6.778	20.3832
6.779	20.2776
6.78	20.1714
6.781	20.0646
6.782	19.9573
6.783	19.8495
6.784	19.741
6.785	19.632
6.786	19.5225
6.787	19.4124
6.788	19.3018
6.789	19.1906
6.79	19.0789
6.791	18.9666
6.792	18.8539
6.793	18.7405
6.794	18.6267
6.795	18.5123
6.796	18.3973
6.797	18.2819
6.798	18.1659
6.799	18.0494
6.8	17.9324
6.801	17.8149
6.802	17.6968
6.803	17.5783
6.804	17.4592
6.805	17.3397
6.806	17.2196
6.807	17.099
6.808	16.978
6.809	16.8564
6.81	16.7344
6.811	16.6118
6.812	16.4888
6.813	16.3653
6.814	16.2413
6.815	16.1168
6.816	15.9918
6.817	15.8664
6.818	15.7405
6.819	15.6141
6.82	15.4873
6.821	15.36
6.822	15.2323
6.823	15.104
6.824	14.9754
6.825	14.8463
6.826	14.7167
6.827	14.5867
6.828	14.4562
6.829	14.3253
6.83	14.194
6.831	14.0622
6.832	13.93
6.833	13.7974
6.834	13.6644
6.835	13.5309
6.836	13.397
6.837	13.2627
6.838	13.128
6.839	12.9928
6.84	12.8573
6.841	12.7214
6.842	12.585
6.843	12.4483
6.844	12.3111
6.845	12.1736
6.846	12.0357
6.847	11.8974
6.848	11.7587
6.849	11.6196
6.85	11.4802
6.851	11.3404
6.852	11.2002
6.853	11.0597
6.854	10.9188
6.855	10.7775
6.856	10.6359
6.857	10.4939
6.858	10.3516
6.859	10.2089
6.86	10.0659
6.861	9.92254
6.862	9.77884
6.863	9.63482
6.864	9.49047
6.865	9.34579
6.866	9.20078
6.867	9.05546
6.868	8.90982
6.869	8.76387
6.87	8.61761
6.871	8.47104
6.872	8.32417
6.873	8.177
6.874	8.02954
6.875	7.88178
6.876	7.73374
6.877	7.58541
6.878	7.4368
6.879	7.28791
6.88	7.13875
6.881	6.98932
6.882	6.83962
6.883	6.68965
6.884	6.53943
6.885	6.38895
6.886	6.23821
6.887	6.08723
6.888	5.936
6.889	5.78453
6.89	5.63282
6.891	5.48088
6.892	5.32871
6.893	5.1763
6.894	5.02368
6.895	4.87083
6.896	4.71777
6.897	4.5645
6.898	4.41102
6.899	4.25733
6.9	4.10344
6.901	3.94935
6.902	3.79507
6.903	3.6406
6.904	3.48594
6.905	3.3311
6.906	3.17608
6.907	3.02089
6.908	2.86552
6.909	2.70999
6.91	2.55429
6.911	2.39844
6.912	2.24243
6.913	2.08626
6.914	1.92995
6.915	1.77349
6.916	1.6169
6.917	1.46017
6.918	1.3033
6.919	1.1463
6.92	0.989185
6.921	0.831945
6.922	0.674587
6.923	0.517117
6.924	0.359537
6.925	0.201852
6.926	0.0440651
6.927	-0.113819
6.928	-0.271796
6.929	-0.429863
6.93	-0.588016
6.931	-0.74625
6.932	-0.904561
6.933	-1.06295
6.934	-1.2214
6.935	-1.37992
6.936	-1.5385
6.937	-1.69714
6.938	-1.85584
6.939	-2.01458
6.94	-2.17337
6.941	-2.3322
6.942	-2.49106
6.943	-2.64997
6.944	-2.8089
6.945	-2.96785
6.946	-3.12683
6.947	-3.28582
6.948	-3.44483
6.949	-3.60385
6.95	-3.76287
6.951	-3.92189
6.952	-4.08091
6.953	-4.23992
6.954	-4.39892
6.955	-4.55791
6.956	-4.71687
6.957	-4.87582
6.958	-5.03473
6.959	-5.19362
6.96	-5.35246
6.961	-5.51127
6.962	-5.67003
6.963	-5.82875
6.964	-5.98741
6.965	-6.14602
6.966	-6.30456
6.967	-6.46304
6.968	-6.62145
6.969	-6.77979
6.97	-6.93806
6.971	-7.09624
6.972	-7.25433
6.973	-7.41234
6.974	-7.57025
6.975	-7.72806
6.976	-7.88577
6.977	-8.04338
6.978	-8.20088
6.979	-8.35826
6.98	-8.51552
6.981	-8.67266
6.982	-8.82967
6.983	-8.98655
6.984	-9.1433
6.985	-9.29991
6.986	-9.45637
6.987	-9.61269
6.988	-9.76885
6.989	-9.92486
6.99	-10.0807
6.991	-10.2364
6.992	-10.3919
6.993	-10.5472
6.994	-10.7024
6.995	-10.8574
6.996	-11.0122
6.997	-11.1668
6.998	-11.3212
6.999	-11.4754
7	-11.6295
7.001	-11.7833
7.002	-11.9369
7.003	-12.0903
7.004	-12.2434
7.005	-12.3964
7.006	-12.5491
7.007	-12.7016
7.008	-12.8538
7.009	-13.0058
7.01	-13.1576
7.011	-13.3091
7.012	-13.4604
7.013	-13.6114
7.014	-13.7622
7.015	-13.9127
7.016	-14.0629
7.017	-14.2128
7.018	-14.3625
7.019	-14.5119
7.02	-14.661
7.021	-14.8098
7.022	-14.9584
7.023	-15.1066
7.024	-15.2545
7.025	-15.4021
7.026	-15.5494
7.027	-15.6964
7.028	-15.8431
7.029	-15.9895
7.03	-16.1355
7.031	-16.2812
7.032	-16.4266
7.033	-16.5716
7.034	-16.7163
7.035	-16.8607
7.036	-17.0047
7.037	-17.1483
7.038	-17.2916
7.039	-17.4345
7.04	-17.5771
7.041	-17.7193
7.042	-17.8611
7.043	-18.0025
7.044	-18.1435
7.045	-18.2842
7.046	-18.4245
7.047	-18.5644
7.048	-18.7038
7.049	-18.8429
7.05	-18.9816
7.051	-19.1198
7.052	-19.2577
7.053	-19.3951
7.054	-19.5321
7.055	-19.6687
7.056	-19.8048
7.057	-19.9405
7.058	-20.0758
7.059	-20.2106
7.06	-20.345
7.061	-20.479
7.062	-20.6125
7.063	-20.7455
7.064	-20.878
7.065	-21.0101
7.066	-21.1418
7.067	-21.2729
7.068	-21.4036
7.069	-21.5338
7.07	-21.6635
7.071	-21.7927
7.072	-21.9215
7.073	-22.0497
7.074	-22.1774
7.075	-22.3047
7.076	-22.4314
7.077	-22.5576
7.078	-22.6833
7.079	-22.8085
7.08	-22.9331
7.081	-23.0573
7.082	-23.1809
7.083	-23.3039
7.084	-23.4265
7.085	-23.5484
7.086	-23.6699
7.087	-23.7908
7.088	-23.9111
7.089	-24.0309
7.09	-24.1501
7.091	-24.2688
7.092	-24.3869
7.093	-24.5044
7.094	-24.6213
7.095	-24.7377
7.096	-24.8535
7.097	-24.9687
7.098	-25.0833
7.099	-25.1974
7.1	-25.3108
7.101	-25.4236
7.102	-25.5358
7.103	-25.6475
7.104	-25.7585
7.105	-25.8689
7.106	-25.9786
7.107	-26.0878
7.108	-26.1963
7.109	-26.3043
7.11	-26.4115
7.111	-26.5182
7.112	-26.6242
7.113	-26.7296
7.114	-26.8343
7.115	-26.9384
7.116	-27.0418
7.117	-27.1446
7.118	-27.2467
7.119	-27.3481
7.12	-27.4489
7.121	-27.549
7.122	-27.6485
7.123	-27.7473
7.124	-27.8454
7.125	-27.9428
7.126	-28.0395
7.127	-28.1356
7.128	-28.2309
7.129	-28.3256
7.13	-28.4196
7.131	-28.5128
7.132	-28.6054
7.133	-28.6973
7.134	-28.7884
7.135	-28.8789
7.136	-28.9686
7.137	-29.0576
7.138	-29.1459
7.139	-29.2334
7.14	-29.3203
7.141	-29.4064
7.142	-29.4918
7.143	-29.5764
7.144	-29.6603
7.145	-29.7434
7.146	-29.8259
7.147	-29.9075
7.148	-29.9884
7.149	-30.0686
7.15	-30.148
7.151	-30.2266
7.152	-30.3045
7.153	-30.3816
7.154	-30.458
7.155	-30.5336
7.156	-30.6084
7.157	-30.6824
7.158	-30.7557
7.159	-30.8281
7.16	-30.8998
7.161	-30.9707
7.162	-31.0408
7.163	-31.1101
7.164	-31.1787
7.165	-31.2464
7.166	-31.3133
7.167	-31.3794
7.168	-31.4448
7.169	-31.5093
7.17	-31.573
7.171	-31.6359
7.172	-31.6979
7.173	-31.7592
7.174	-31.8196
7.175	-31.8793
7.176	-31.938
7.177	-31.996
7.178	-32.0531
7.179	-32.1094
7.18	-32.1649
7.181	-32.2195
7.182	-32.2733
7.183	-32.3263
7.184	-32.3784
7.185	-32.4297
7.186	-32.4801
7.187	-32.5296
7.188	-32.5784
7.189	-32.6262
7.19	-32.6732
7.191	-32.7194
7.192	-32.7646
7.193	-32.8091
7.194	-32.8526
7.195	-32.8953
7.196	-32.9371
7.197	-32.9781
7.198	-33.0182
7.199	-33.0574
7.2	-33.0957
7.201	-33.1331
7.202	-33.1697
7.203	-33.2054
7.204	-33.2402
7.205	-33.2741
7.206	-33.3071
7.207	-33.3392
7.208	-33.3705
7.209	-33.4008
7.21	-33.4303
7.211	-33.4589
7.212	-33.4865
7.213	-33.5133
7.214	-33.5391
7.215	-33.5641
7.216	-33.5881
7.217	-33.6113
7.218	-33.6335
7.219	-33.6548
7.22	-33.6752
7.221	-33.6947
7.222	-33.7133
7.223	-33.731
7.224	-33.7477
7.225	-33.7636
7.226	-33.7785
7.227	-33.7925
7.228	-33.8055
7.229	-33.8177
7.23	-33.8289
7.231	-33.8392
7.232	-33.8486
7.233	-33.857
7.234	-33.8645
7.235	-33.8711
7.236	-33.8767
7.237	-33.8814
7.238	-33.8852
7.239	-33.888
7.24	-33.8899
7.241	-33.8909
7.242	-33.8909
7.243	-33.89
7.244	-33.8881
7.245	-33.8853
7.246	-33.8816
7.247	-33.8769
7.248	-33.8712
7.249	-33.8646
7.25	-33.8571
7.251	-33.8486
7.252	-33.8392
7.253	-33.8288
7.254	-33.8175
7.255	-33.8052
7.256	-33.792
7.257	-33.7778
7.258	-33.7626
7.259	-33.7465
7.26	-33.7295
7.261	-33.7115
7.262	-33.6925
7.263	-33.6726
7.264	-33.6518
7.265	-33.6299
7.266	-33.6071
7.267	-33.5834
7.268	-33.5587
7.269	-33.533
7.27	-33.5064
7.271	-33.4788
7.272	-33.4503
7.273	-33.4208
7.274	-33.3903
7.275	-33.3589
7.276	-33.3265
7.277	-33.2932
7.278	-33.2588
7.279	-33.2236
7.28	-33.1873
7.281	-33.1501
7.282	-33.112
7.283	-33.0729
7.284	-33.0328
7.285	-32.9917
7.286	-32.9497
7.287	-32.9067
7.288	-32.8628
7.289	-32.8179
7.29	-32.7721
7.291	-32.7252
7.292	-32.6774
7.293	-32.6287
7.294	-32.579
7.295	-32.5283
7.296	-32.4767
7.297	-32.4241
7.298	-32.3705
7.299	-32.316
7.3	-32.2606
7.301	-32.2041
7.302	-32.1467
7.303	-32.0884
7.304	-32.0291
7.305	-31.9688
7.306	-31.9076
7.307	-31.8454
7.308	-31.7822
7.309	-31.7181
7.31	-31.6531
7.311	-31.5871
7.312	-31.5201
7.313	-31.4522
7.314	-31.3833
7.315	-31.3135
7.316	-31.2427
7.317	-31.171
7.318	-31.0983
7.319	-31.0247
7.32	-30.9501
7.321	-30.8746
7.322	-30.7981
7.323	-30.7207
7.324	-30.6423
7.325	-30.563
7.326	-30.4828
7.327	-30.4016
7.328	-30.3195
7.329	-30.2364
7.33	-30.1524
7.331	-30.0674
7.332	-29.9815
7.333	-29.8947
7.334	-29.807
7.335	-29.7183
7.336	-29.6287
7.337	-29.5381
7.338	-29.4466
7.339	-29.3542
7.34	-29.2609
7.341	-29.1666
7.342	-29.0714
7.343	-28.9753
7.344	-28.8783
7.345	-28.7803
7.346	-28.6815
7.347	-28.5817
7.348	-28.481
7.349	-28.3794
7.35	-28.2768
7.351	-28.1734
7.352	-28.069
7.353	-27.9638
7.354	-27.8576
7.355	-27.7505
7.356	-27.6426
7.357	-27.5337
7.358	-27.4239
7.359	-27.3133
7.36	-27.2017
7.361	-27.0892
7.362	-26.9759
7.363	-26.8616
7.364	-26.7465
7.365	-26.6305
7.366	-26.5136
7.367	-26.3958
7.368	-26.2772
7.369	-26.1576
7.37	-26.0372
7.371	-25.9159
7.372	-25.7938
7.373	-25.6707
7.374	-25.5468
7.375	-25.4221
7.376	-25.2964
7.377	-25.1699
7.378	-25.0426
7.379	-24.9144
7.38	-24.7853
7.381	-24.6554
7.382	-24.5246
7.383	-24.393
7.384	-24.2606
7.385	-24.1273
7.386	-23.9931
7.387	-23.8582
7.388	-23.7223
7.389	-23.5857
7.39	-23.4482
7.391	-23.3099
